8.89830651905 8.180441151764311
9.05488849548 9.040093575677389
9.82503627421 9.82992664966697
10.8267285339 10.177486041848983
12.8378461938 12.716811739964186
11.504352886800001 11.24128196747849
14.3908124124 14.192465651330608
16.3876921661 16.29687819678706
10.6760142355 10.724562238384955
18.3685397001 18.10418092926677
18.3227095441 17.64192418209915
19.1811157532 20.260455941592884
14.2546985681 14.022340700223763
15.8951100579 15.654899525281888
18.622750864300002 18.28769099605043
12.6990986929 12.744977379617442
5.64988577424 5.15977327990883
6.4171682079 6.341764151400163
5.98519496431 5.963384434574129
8.31636480893 8.027655351204867
17.6711581285 17.16330291169757
18.0690770954 18.051775936741823
13.8642919837 13.783739887006886
7.772017913989999 7.775350834506861
16.1891122583 14.436039320963985
10.331029451100001 10.130600952869141
13.853258951900001 13.533130237720998
9.42490067662 8.999656391241349
12.5123089953 12.015219771279543
11.2155711054 11.060842004559035
12.3136500372 12.005953022830031
9.231270394460001 9.272542546975362
7.104829155810001 7.141843870912274
9.29832144877 9.322740567916071
10.6646403291 10.308880900437137
36.9146450147 37.37844411027973
11.0311534001 12.702904066870202
9.78943161562 9.951781685767134
6.95837526292 6.735692597105188
8.729410023769999 9.4393493800922
7.167705935689999 7.07318918924422
11.5404466431 11.404861528542268
9.48894592347 9.63968490633999
21.065444396900002 21.311901242176813
7.58700245462 7.560653485830672
25.4554908552 25.080868885350373
9.07413199218 8.923343373781119
19.9886021726 19.641131840373934
9.09069298879 9.02937551580163
8.65784491781 8.779951869886752
7.110387749249999 7.1371471568381235
10.8535012224 10.916390405131583
10.862492556300001 10.519286295341162
9.68704008091 9.535527865119283
7.77093532479 7.988912005225963
13.2774095233 13.17081311690567
7.71505080742 7.62646383696824
10.1172707857 10.518698143200258
15.511101652 15.436164293532896
7.528817902060001 7.506356514872516
9.06835064019 9.061089646827153
17.7044651302 17.107086018115137
12.1082517326 12.207916641001264
18.555618019100002 18.769050902662574
7.3929333354499995 7.701688149344156
10.3053325345 10.33004510678272
13.3093995467 13.487361696322608
6.817943317130001 6.957706057376608
10.6163943746 11.346423218207635
19.5355909596 19.464457503735108
10.8555040445 11.026931654329118
11.527489664700001 11.363474414676041
19.584514572899998 19.58947301311021
7.97030521344 7.871289337109504
11.2643123332 11.126715270282752
10.5315603126 10.498950106528994
22.3604720333 29.70174365370023
7.22822305727 7.25620540768182
10.1252780451 8.922607040842404
8.80988429978 8.997998935392824
11.243402892999999 10.917710623267498
11.234234841600001 11.251074254316338
28.2034716425 28.83468624015327
10.2919101525 10.255344808306173
9.54047940076 9.478051366384388
9.849765207619999 9.85712363441634
15.995720844300001 16.71571781365295
9.02843528208 9.17114999112393
13.0133351284 12.741698819648576
9.990696949319998 9.56142958120039
9.043123731589999 9.113673613382115
6.95409922543 6.839232952552409
6.9897504028299995 7.327938111999753
8.688951981319999 9.025936556424583
18.415165461500003 17.997685084797475
9.9612471914 10.063722354315578
15.2411387731 15.077788943585018
8.19386263248 8.393351897414473
9.578281892769999 9.67380809157094
11.5001202138 11.30005075897163
11.3803451571 11.43864911985701
9.840553061889999 9.6919259107076
11.3391328926 11.637160477696089
11.7909502685 11.678380447187308
6.87795066954 7.3674420138570405
15.849174698699999 15.458133043561736
10.0202793623 9.983640261602613
10.011088903200001 10.083324669639733
15.3098864874 15.716268713043647
11.259024784500001 11.035420880833431
13.3949637088 13.283612976521633
12.653007388199999 12.637664458484258
37.3259409334 36.81071225282283
11.2151729168 11.22407338276403
11.2132835825 11.041467717824046
9.03885565297 8.974950501445369
10.8435475921 11.626159132524714
10.1422556672 10.451052422889598
9.05905555119 8.993211783800145
15.878583342799999 15.688556664049372
13.195774106199998 13.083701991800385
9.36181238642 9.377314584187
9.25405366425 9.428279600636916
9.6130544473 9.459795456962006
19.778954783099998 19.548371159903134
19.7500512744 20.06054478278757
9.285264222110001 10.3570050587349
22.0398302344 20.740923393346083
12.423407985699999 12.027989116687413
15.8412053845 15.494191006623462
13.4139370403 11.729928202254332
12.026564827 11.858610750615798
7.46900235418 7.242202930038947
11.2151729168 11.131146864378223
7.20182934288 7.155578179408229
5.89307743191 5.887331094447749
8.55716847825 8.74744890565907
8.75478519549 9.059917853185315
